-7.07	2.58	0.03	0.00
-6.95	4.33	0.03	-0.01
-6.81	6.18	0.03	-0.01
-6.63	7.81	0.03	-0.12
-6.39	9.56	0.02	-0.14
-6.16	10.56	0.02	-0.14
-5.88	11.32	0.01	-0.27
-5.62	10.59	0.01	-0.14
-5.36	10.58	0.01	-0.15
-5.13	10.58	0.00	-0.27
-4.91	9.61	-0.00	-0.15
-4.71	7.88	-0.00	-0.01
-4.57	6.25	-0.01	-0.14
-4.45	5.25	-0.01	-0.14
-4.35	4.37	-0.01	0.01
-4.33	0.94	-0.01	0.01
-4.31	0.87	-0.01	-0.01
-4.35	-1.70	-0.01	0.00
-4.43	-3.45	-0.01	0.00
-4.57	-6.05	-0.01	-0.01
-4.75	-7.81	-0.00	0.02
-4.89	-6.13	-0.00	0.01
-5.01	-4.51	0.00	0.15
-5.15	-5.22	0.00	-0.01
-5.28	-5.35	0.00	0.12
-5.44	-7.06	0.01	0.13
-5.62	-7.83	0.01	0.00
-5.80	-7.84	0.01	0.01
-5.92	-4.42	0.01	0.13
-6.02	-4.48	0.01	-0.00
-6.12	-4.36	0.01	0.00
-6.21	-4.36	0.02	0.13
-6.31	-4.36	0.02	-0.01
-6.37	-2.65	0.02	-0.01
-6.45	-3.47	0.02	-0.01
-6.49	-1.77	0.02	-0.01
-6.55	-2.60	0.02	0.01
-6.59	-1.76	0.02	-0.00
-6.63	-1.74	0.02	-0.00
-6.65	-0.89	0.02	0.00
-6.69	-1.73	0.02	0.00
-6.71	-0.89	0.02	0.01
-6.73	-0.87	0.02	-0.01
-6.75	-0.87	0.02	-0.00
-6.75	-0.02	0.02	-0.01
-6.75	-0.00	0.02	-0.00
-6.77	-0.86	0.02	0.01
-6.77	-0.02	0.02	-0.01
-6.75	0.86	0.02	-0.00
-6.73	0.87	0.02	0.00
-6.71	0.87	0.02	-0.04
-6.67	1.73	0.02	0.01
-6.61	2.60	0.02	0.00
-6.55	1.76	0.01	-0.12
-6.51	1.86	0.01	0.00
-6.45	2.60	0.01	-0.01
-6.39	2.61	0.01	-0.13
-6.35	1.76	0.01	-0.03
-6.31	1.74	0.01	0.01
-
